form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00193433,SB21B-422922,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-10-22,401.67,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422922-10000,SB21B-422922,SB21B,ORG,ADVANCE LOCAL MEDIA LLC,,,,,,ONE WORLD TRADE CENTER,,NEW YORK,NY,10007,,,2024-10-22,10.00,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422922-20000,SB21B-422922,SB21B,ORG,"GANNETT CO., INC",,,,,,10194 CROSSPOINT BLVD,,INDIANAPOLIS,IN,46256,,,2024-10-22,10.59,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422922-30000,SB21B-422922,SB21B,ORG,ATLANTA JOURNAL CONSTITUT,,,,,,223 PERIMETER CTR PKWY,,ATLANTA,GA,30346,,,2024-10-22,12.99,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422922-40000,SB21B-422922,SB21B,ORG,ATLANTA JOURNAL CONSTITUT,,,,,,223 PERIMETER CTR PKWY,,ATLANTA,GA,30346,,,2024-10-22,12.99,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422922-50000,SB21B-422922,SB21B,ORG,"GANNETT CO., INC",,,,,,10194 CROSSPOINT BLVD,,INDIANAPOLIS,IN,46256,,,2024-10-22,15.89,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422922-60000,SB21B-422922,SB21B,ORG,LA TIMES-SUBSCRIPTIONS,,,,,,202 W 1ST ST,,LOS ANGELES,CA,900124105,,,2024-10-22,15.96,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422922-70000,SB21B-422922,SB21B,ORG,BALTIMORE SUN SUBCRIPTION,,,,,,501 N CALVERT ST,,BALTIMORE,MD,212781000,,,2024-10-22,19.96,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422922-80000,SB21B-422922,SB21B,ORG,THE SEATTLE TIMES,,,,,,1000 DENNY WAY,,SEATTLE,WA,98109,,,2024-10-22,19.96,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422922-90000,SB21B-422922,SB21B,ORG,BALTIMORE SUN SUBCRIPTION,,,,,,501 N CALVERT ST,,BALTIMORE,MD,212781000,,,2024-10-22,19.96,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422922-100000,SB21B-422922,SB21B,ORG,THE SEATTLE TIMES,,,,,,1000 DENNY WAY,,SEATTLE,WA,98109,,,2024-10-22,19.96,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422922-110000,SB21B-422922,SB21B,ORG,"GANNETT CO., INC",,,,,,10194 CROSSPOINT BLVD,,INDIANAPOLIS,IN,46256,,,2024-10-22,21.19,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422922-120000,SB21B-422922,SB21B,ORG,"GANNETT CO., INC",,,,,,10194 CROSSPOINT BLVD,,INDIANAPOLIS,IN,46256,,,2024-10-22,21.19,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422922-130000,SB21B-422922,SB21B,ORG,BOSTON GLOBE HOME DELPBS,,,,,,1 EXCHANGE PLACE,,BOSTON,MA,02109,,,2024-10-22,27.72,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422922-140000,SB21B-422922,SB21B,ORG,PHILADELPHIA INQUIRER SUB,,,,,,801 MARKET ST,,PHILADELPHIA,PA,19107,,,2024-10-22,27.96,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422922-150000,SB21B-422922,SB21B,ORG,THE DALLAS MORNING NEWS S,,,,,,1954 COMMERCE,,DALLAS,TX,75201,,,2024-10-22,30.03,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422922-160000,SB21B-422922,SB21B,ORG,MIAMI HERALD SUBSCRIPTION,,,,,,3511 NW 91ST AVE,,MIAMI,FL,331321609,,,2024-10-22,33.99,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422922-170000,SB21B-422922,SB21B,ORG,SUN SENTINEL SUBSCRIPTION,,,,,,SUITE B,,POMPANO BEACH,FL,330641074,,,2024-10-22,40.00,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422922-180000,SB21B-422922,SB21B,ORG,DOW JONES & CO INC,,,,,,4300 ROUTE 1 NORTH,,MONMOUTH JUNCTION,NJ,08852,,,2024-10-22,41.33,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422923,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-10-22,415.98,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422923-10000,SB21B-422923,SB21B,ORG,GOURMET BAGEL,,,,,,874 LEXINGTON AVE,,NEW YORK,NY,100656657,,,2024-10-22,8.76,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422923-20000,SB21B-422923,SB21B,ORG,MC VALUE SALES AT AT VM,,,,,,2 BROADWAY B15 123,,NEW YORK,NY,100045106,,,2024-10-22,12.40,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422923-30000,SB21B-422923,SB21B,ORG,LGA SPIRIT & BELL #633111,,,,,,TERMINAL B,,FLUSHING,NY,11371,,,2024-10-22,35.86,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422923-40000,SB21B-422923,SB21B,ORG,AMERICAN AIRLINES,,,,,,AMERICAN AIRLINES-CCS,,TULSA,OK,741331249,,,2024-10-22,358.96,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422924,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-10-22,20.05,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422924-10000,SB21B-422924,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-10-22,20.05,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422926,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-10-22,45.20,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422926-10000,SB21B-422926,SB21B,ORG,DOORDASH,,,,,,"303 2ND STREET, SUITE 800",,SAN FRANCISCO,CA,94107,,,2024-10-22,14.24,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422926-20000,SB21B-422926,SB21B,ORG,DOORDASH,,,,,,"303 2ND STREET, SUITE 800",,SAN FRANCISCO,CA,94107,,,2024-10-22,30.96,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422937,,,ORG,American Express ,,,,,,PO Box 360001,,Ft Lauderdale,FL,33336,,,2024-10-22,7.07,0.00,Design/Graphics ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422937-10000,SB21B-422937,SB21B,ORG,CAPITAL CITY MARKET #652,,,,,,600 E MICHIGAN AVENUE,,LANSING,MI,48912,,,2024-10-22,7.07,0.00,Design/Graphics ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422938,,,ORG,American Express ,,,,,,PO Box 360001,,Ft Lauderdale,FL,33336,,,2024-10-22,20.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422938-10000,SB21B-422938,SB21B,ORG,CITY OF LANSING MI,,,,,,128 S TRYON ST STE 1000 UNIT 1,,CHARLOTTE,NC,282020004,,,2024-10-22,10.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422938-20000,SB21B-422938,SB21B,ORG,CITY OF LANSING MI,,,,,,128 S TRYON ST STE 1000 UNIT 1,,CHARLOTTE,NC,282020004,,,2024-10-22,10.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422939,,,ORG,American Express ,,,,,,PO Box 360001,,Ft Lauderdale,FL,33336,,,2024-10-22,1263.73,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422939-10000,SB21B-422939,SB21B,ORG,ITR CONCESSION COMPANY LLC DBA,,,,,,3200 CASSOPOLIS ST,,ELKHART,IN,465146713,,,2024-10-22,1.80,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422939-20000,SB21B-422939,SB21B,ORG,ITR CONCESSION COMPANY LLC DBA,,,,,,3200 CASSOPOLIS ST,,ELKHART,IN,465146713,,,2024-10-22,1.80,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422939-30000,SB21B-422939,SB21B,ORG,BRIX CIDER LLC,,,,,,119 SOUTH 2ND STREET,,MOUNT HOREB,WI,53572,,,2024-10-22,3.26,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422939-40000,SB21B-422939,SB21B,ORG,ITR CONCESSION COMPANY LLC DBA,,,,,,3200 CASSOPOLIS ST,,ELKHART,IN,465146713,,,2024-10-22,4.50,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422939-50000,SB21B-422939,SB21B,ORG,ITR CONCESSION COMPANY LLC DBA,,,,,,3200 CASSOPOLIS ST,,ELKHART,IN,465146713,,,2024-10-22,4.50,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422939-60000,SB21B-422939,SB21B,ORG,BROWNDOG CREAMERY,,,,,,14255 STARK ROAD,,LIVONIA,MI,48154,,,2024-10-22,5.51,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422939-70000,SB21B-422939,SB21B,ORG,CARIBOU 8870,,,,,,2810 CAPITAL AVENUE SW,,BATTLE CREEK,MI,49015,,,2024-10-22,6.82,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422939-80000,SB21B-422939,SB21B,ORG,SKYWAY CONCESSIONS,,,,,,8801 S ANTHONY AVE,,CHICAGO,IL,60617,,,2024-10-22,7.20,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422939-90000,SB21B-422939,SB21B,ORG,"SKYWAY CONCESSION COMPANY, LLC",,,,,,205 N MICHIGAN AVE STE 2510,,CHICAGO,IL,606016033,,,2024-10-22,7.20,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422939-100000,SB21B-422939,SB21B,ORG,PANERABREAD #3734 OL,,,,,,2810CAPITALAVENUESW,,BATTLE CREEK,MI,49015,,,2024-10-22,7.71,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422939-110000,SB21B-422939,SB21B,ORG,PANERABREAD #3734 OL,,,,,,2810CAPITALAVENUESW,,BATTLE CREEK,MI,49015,,,2024-10-22,9.11,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422939-120000,SB21B-422939,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-10-22,9.70,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422939-130000,SB21B-422939,SB21B,ORG,EXXONMOBIL CAT OUTSIDE,,,,,,CUST SVC 1 800 243 9966,,KANSAS CITY,MO,64141,,,2024-10-22,10.35,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422939-140000,SB21B-422939,SB21B,ORG,STRANGE MATTER COFFEE - DOWNTO,,,,,,331 WASHINGTON SQUARE SOUTH,,LANSING,MI,48933,,,2024-10-22,11.08,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422939-150000,SB21B-422939,SB21B,ORG,PANERA BREAD #3820,,,,,,5673 S FRANKLIN STREET,,MICHIGAN CITY,IN,46360,,,2024-10-22,11.60,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422939-160000,SB21B-422939,SB21B,ORG,NOODLES AND CO 240,,,,,,2900 MILWAUKEE ROAD,,BELOIT,WI,53511,,,2024-10-22,12.01,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422939-170000,SB21B-422939,SB21B,ORG,VEG HEAD,,,,,,208 SOUTH WASHINGTON SQUARE,,LANSING,MI,48933,,,2024-10-22,12.72,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422939-180000,SB21B-422939,SB21B,ORG,SHELL OIL,,,,,,12700 NORTHBOROUGH DR,,HOUSTON,TX,770672552,,,2024-10-22,13.20,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422939-190000,SB21B-422939,SB21B,ORG,TACO FRESCO,,,,,,175 W MAIN ST,,WHITEWATER,WI,53190,,,2024-10-22,13.85,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422939-200000,SB21B-422939,SB21B,ORG,CARGO COFFEE E WASHINGTON,,,,,,750 EAST WASHINGTON AVE,,MADISON,WI,53703,,,2024-10-22,14.70,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422939-210000,SB21B-422939,SB21B,ORG,KIN THAI,,,,,,325 NORTH MARKETPLACE BOULEVAR,,LANSING,MI,48917,,,2024-10-22,18.15,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422939-220000,SB21B-422939,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,18.45,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422939-230000,SB21B-422939,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-10-22,21.59,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422939-240000,SB21B-422939,SB21B,ORG,THE COSMOS,,,,,,1200 N LARCH ST,,LANSING,MI,48906,,,2024-10-22,26.21,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422939-250000,SB21B-422939,SB21B,ORG,EXXONMOBIL CAT OUTSIDE,,,,,,CUST SVC 1 800 243 9966,,KANSAS CITY,MO,64141,,,2024-10-22,47.88,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422939-260000,SB21B-422939,SB21B,ORG,ENTERPRISE R-A-C 1553,,,,,,3205 HOWARD ST,,SKOKIE,IL,600764009,,,2024-10-22,178.94,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422939-270000,SB21B-422939,SB21B,ORG,MADISON DOWNTOWN MOXY,,,,,,823 E WASHINGTON AVE,,MADISON,WI,53703,,,2024-10-22,225.23,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422939-280000,SB21B-422939,SB21B,ORG,ENTERPRISE RAC 1558,,,,,,5313 N SHERIDAN RD,,CHICAGO,IL,606402531,,,2024-10-22,273.90,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422939-290000,SB21B-422939,SB21B,ORG,COURTYARD BY MARRIOTT LAN,,,,,,600 E MICHIGAN AVE,,LANSING,MI,48912,,,2024-10-22,284.76,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422940,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-10-22,19.95,0.00,Design/Graphics ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422940-10000,SB21B-422940,SB21B,ORG,B2B TRANSACTION,,,,,,2211 N 1ST STREET,,SAN JOSE,CA,95131,,,2024-10-22,19.95,0.00,Design/Graphics ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422941,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-10-22,59.85,0.00,Employee Recruitment,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422941-10000,SB21B-422941,SB21B,ORG,SENTRYLINK LLC,,,,,,7500 GREENWAY CENTER DRIVE,,GREENBELT,MD,20770,,,2024-10-22,19.95,0.00,Employee Recruitment,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422941-20000,SB21B-422941,SB21B,ORG,SENTRYLINK LLC,,,,,,7500 GREENWAY CENTER DRIVE,,GREENBELT,MD,20770,,,2024-10-22,19.95,0.00,Employee Recruitment,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422941-30000,SB21B-422941,SB21B,ORG,SENTRYLINK LLC,,,,,,7500 GREENWAY CENTER DRIVE,,GREENBELT,MD,20770,,,2024-10-22,19.95,0.00,Employee Recruitment,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422942,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-10-22,180.12,0.00,Office Supplies Expenses,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422942-10000,SB21B-422942,SB21B,ORG,AMAZON MARKEPLACE NA PA,,,,,,440 TERRY AVE N,,SEATTLE,WA,981095210,,,2024-10-22,72.87,0.00,Office Supplies Expenses,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422942-20000,SB21B-422942,SB21B,ORG,AMAZON MARKEPLACE NA PA,,,,,,440 TERRY AVE N,,SEATTLE,WA,981095210,,,2024-10-22,107.25,0.00,Office Supplies Expenses,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422943,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-10-22,42.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422943-10000,SB21B-422943,SB21B,ORG,AMEX ASSURANCE CRLDC,,,,,,480 PILGRIM WAY STE 1400,,GREEN BAY,WI,54304,,,2024-10-22,42.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422944,,,ORG,Amercian Express ,,,,,,PO Box 360001,,Ft Lauderdale,FL,33336,,,2024-10-22,2011.97,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422944-10000,SB21B-422944,SB21B,ORG,NYCT PAYGO,,,,,,ATTN: NYCT CONTROLLER,,NEW YORK,NY,10004,,,2024-10-22,2.90,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422944-20000,SB21B-422944,SB21B,ORG,NYCT PAYGO,,,,,,ATTN: NYCT CONTROLLER,,NEW YORK,NY,10004,,,2024-10-22,2.90,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422944-30000,SB21B-422944,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-10-22,8.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422944-40000,SB21B-422944,SB21B,ORG,ALLIANZ INSURANCE,,,,,,9950 MAYLAND DRIVE,,RICHMOND,VA,23233,,,2024-10-22,9.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422944-50000,SB21B-422944,SB21B,ORG,ENTERPRISE TOLLS,,,,,,"66 POWERHOUSE RD, SUITE 3",,ROSLYN HEIGHTS,NY,11577,,,2024-10-22,10.25,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422944-60000,SB21B-422944,SB21B,ORG,THINKING CUP NEWBURY,,,,,,85 NEWBURY ST,,BOSTON,MA,02116,,,2024-10-22,10.70,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422944-70000,SB21B-422944,SB21B,ORG,SUNOCO PUMP,,,,,,8020 PARK LANE,,DALLAS,TX,75231,,,2024-10-22,11.50,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422944-80000,SB21B-422944,SB21B,ORG,ALOFT PHILADELPHIA,,,,,,4301 ISLAND AVE,,PHILADELPHIA,PA,19153,,,2024-10-22,11.88,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422944-90000,SB21B-422944,SB21B,ORG,ALLIANZ INSURANCE,,,,,,9950 MAYLAND DRIVE,,RICHMOND,VA,23233,,,2024-10-22,12.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422944-100000,SB21B-422944,SB21B,ORG,PARIS BAGUETTE - 4501-ARCH ST.,,,,,,923 ARCH ST FL 1,,PHILADELPHIA,PA,191072404,,,2024-10-22,13.26,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422944-110000,SB21B-422944,SB21B,ORG,ALLIANZ INSURANCE,,,,,,9950 MAYLAND DRIVE,,RICHMOND,VA,23233,,,2024-10-22,13.37,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422944-120000,SB21B-422944,SB21B,ORG,CREATIVE MOBILE TECHNOLOG,,,,,,1151 47TH AVE,,LONG ISLAND CITY,NY,111015418,,,2024-10-22,14.25,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422944-130000,SB21B-422944,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-10-22,18.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422944-140000,SB21B-422944,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-10-22,21.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422944-150000,SB21B-422944,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-10-22,22.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422944-160000,SB21B-422944,SB21B,ORG,ALLIANZ TRAVEL INS,,,,,,9950 MAYLAND DRIVE,,RICHMOND,VA,23233,,,2024-10-22,27.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422944-170000,SB21B-422944,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-10-22,28.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422944-180000,SB21B-422944,SB21B,ORG,CURB NYC TAXI,,,,,,1111 34TH AVE,,ASTORIA,NY,111064923,,,2024-10-22,28.20,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422944-190000,SB21B-422944,SB21B,ORG,LOGAN AIRPORT F&B,,,,,,1 HARBORSIDE DR,,EAST BOSTON,MA,02128,,,2024-10-22,32.82,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422944-200000,SB21B-422944,SB21B,ORG,MOYNIHAN BAR,,,,,,383 WEST 33RD STREET,,NEW YORK,NY,10001,,,2024-10-22,34.03,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422944-210000,SB21B-422944,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-10-22,38.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
