form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00341396,500048837,500048325,SB21B,ORG,Uber Trip,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2023-02-28,17.54,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048838,500048325,SB21B,ORG,Uber Trip,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2023-02-28,10.74,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048882,500048325,SB21B,ORG,Uber Trip,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2023-02-28,51.54,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048883,500048325,SB21B,ORG,Uber Trip,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2023-02-28,53.12,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048884,500048325,SB21B,ORG,Uber Trip,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2023-02-28,17.50,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048885,500048325,SB21B,ORG,Uber Trip,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2023-02-28,27.30,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048886,500048325,SB21B,ORG,Uber Trip,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2023-02-28,31.11,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048895,500048325,SB21B,ORG,Uber Trip,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2023-02-28,7.96,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048896,500048325,SB21B,ORG,Uber Trip,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2023-02-28,59.65,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048916,500048325,SB21B,ORG,Uber Trip,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2023-02-28,12.94,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048917,500048325,SB21B,ORG,Uber Trip,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2023-02-28,51.70,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048918,500048325,SB21B,ORG,Uber Trip,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2023-02-28,38.94,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048934,500048325,SB21B,ORG,Uber Trip,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2023-02-28,5.84,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048960,500048325,SB21B,ORG,Uber Trip,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2023-02-28,40.96,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048776,500048325,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2023-02-28,338.91,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048801,500048325,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2023-02-28,597.80,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048839,500048325,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2023-02-28,425.80,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048906,500048325,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2023-02-28,226.20,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048891,500048325,SB21B,ORG,USA Today,,,,,,7950 Jones Branch Dr,,Mc Lean,VA,221080003,,,2023-02-28,9.99,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048835,500048325,SB21B,ORG,USPS,,,,,,3608 Offutt Rd,,Randallstown,MD,211338500,,,2023-02-28,12.00,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048712,500048325,SB21B,ORG,UVC - Washington,,,,,,2711 26Th St NE,,Washington,DC,200182105,,,2023-02-28,22.28,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048725,500048325,SB21B,ORG,UVC - Washington,,,,,,2711 26Th St NE,,Washington,DC,200182105,,,2023-02-28,12.44,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048690,500048325,SB21B,ORG,Viasat In-Flight Wi-Fi,,,,,,6155 El Camino Real,,Carlsbad,CA,920091602,,,2023-02-28,15.00,0.00,Internet,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048889,500048325,SB21B,ORG,Viasat In-Flight Wi-Fi,,,,,,6155 El Camino Real,,Carlsbad,CA,920091602,,,2023-02-28,20.00,0.00,Internet,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048746,500048325,SB21B,ORG,Vonage Business,,,,,,23 Main St,,Holmdel,NJ,077332136,,,2023-02-28,111.85,0.00,Monthly Internet and Mobile,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048708,500048325,SB21B,ORG,Walgreens,,,,,,135 Powell St,,San Francisco,CA,941022203,,,2023-02-28,33.02,0.00,Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048938,500048325,SB21B,ORG,Washington State Bar Association,,,,,,1325 4Th Ave,Ste 600,Seattle,WA,981012539,,,2023-02-28,11.95,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048939,500048325,SB21B,ORG,Washington State Bar Association,,,,,,1325 4Th Ave,Ste 600,Seattle,WA,981012539,,,2023-02-28,478.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048955,500048325,SB21B,ORG,Washington State Bar Association,,,,,,1325 4Th Ave,Ste 600,Seattle,WA,981012539,,,2023-02-28,11.25,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048956,500048325,SB21B,ORG,Washington State Bar Association,,,,,,1325 4Th Ave,Ste 600,Seattle,WA,981012539,,,2023-02-28,450.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048820,500048325,SB21B,ORG,WeWork,,,,,,1701 Rhode Island Ave NW,,Washington,DC,200363001,,,2023-02-28,320.00,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048821,500048325,SB21B,ORG,WeWork,,,,,,1701 Rhode Island Ave NW,,Washington,DC,200363001,,,2023-02-28,320.00,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048720,500048325,SB21B,ORG,Whole Foods,,,,,,520 12Th St S,Ste 100,Arlington,VA,222024211,,,2023-02-28,23.84,0.00,Food/beverage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048809,500048325,SB21B,ORG,Whole Foods,,,,,,520 12Th St S,Ste 100,Arlington,VA,222024211,,,2023-02-28,105.04,0.00,Food/beverage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048697,500048325,SB21B,ORG,YM CAREERS,,,,,,541 Eastern Point Rd,Ste 3,Groton,CT,063405158,,,2023-02-28,99.00,0.00,Job Postings,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048698,500048325,SB21B,ORG,YM CAREERS,,,,,,541 Eastern Point Rd,Ste 3,Groton,CT,063405158,,,2023-02-28,99.00,0.00,Job Postings,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048834,500048325,SB21B,ORG,Yubico Inc,,,,,,530 Lytton Ave,# 30,Palo Alto,CA,943011556,,,2023-02-28,188.10,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048788,500048325,SB21B,ORG,ZAPIER.COM/CHARGE,,,,,,548 Market St,# 62411,San Francisco,CA,941045401,,,2023-02-28,24.99,0.00,Monthly Technology and Connectivity Subscriptions,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048786,500048325,SB21B,ORG,Zinnia - Silver Spring,,,,,,9201 Colesville Rd,,Silver Spring,MD,209101657,,,2023-02-28,43.05,0.00,Food/Beverage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048677,500048325,SB21B,ORG,Zoom.Us,,,,,,55 Almaden Blvd,Ste 600,San Jose,CA,951131612,,,2023-02-28,96.75,0.00,Monthly Technology and Connectivity Subscriptions,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048701,500048325,SB21B,ORG,Zoom.Us,,,,,,55 Almaden Blvd,Ste 600,San Jose,CA,951131612,,,2023-02-28,170.00,0.00,Monthly Technology and Connectivity Subscriptions,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500042018,,,ORG,First National Bank Of Omaha,,,,,,PO Box 3128,,Omaha,NE,681030128,,,2023-03-31,20.48,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500048323,,,ORG,First National Bank Of Omaha,,,,,,PO Box 3128,,Omaha,NE,681030128,,,2023-03-31,51702.78,0.00,Credit Card Payment - See Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500049102,500048323,SB21B,ORG,1 Password,,,,,,49 SPADINA Ave,,Toronto Ontario M5V 2J1 Canada,ZZ,00000,,,2023-03-31,454.36,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049039,500048323,SB21B,ORG,ALLIANZINS.US,,,,,,2 Mid America Plz,Ste 200,Oakbrook Terrace,IL,601814712,,,2023-03-31,42.61,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049040,500048323,SB21B,ORG,ALLIANZINS.US,,,,,,2 Mid America Plz,Ste 200,Oakbrook Terrace,IL,601814712,,,2023-03-31,36.44,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049041,500048323,SB21B,ORG,ALLIANZINS.US,,,,,,2 Mid America Plz,Ste 200,Oakbrook Terrace,IL,601814712,,,2023-03-31,22.75,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049105,500048323,SB21B,ORG,ALLIANZINS.US,,,,,,2 Mid America Plz,Ste 200,Oakbrook Terrace,IL,601814712,,,2023-03-31,49.35,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049134,500048323,SB21B,ORG,ALLIANZINS.US,,,,,,2 Mid America Plz,Ste 200,Oakbrook Terrace,IL,601814712,,,2023-03-31,73.09,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049144,500048323,SB21B,ORG,ALLIANZINS.US,,,,,,2 Mid America Plz,Ste 200,Oakbrook Terrace,IL,601814712,,,2023-03-31,15.34,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048976,500048323,SB21B,ORG,Amazon,,,,,,1455 NW Market St,Fl 4,Seattle,WA,981073744,,,2023-03-31,22667.59,0.00,Technology Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048983,500048323,SB21B,ORG,Amazon,,,,,,1455 NW Market St,Fl 4,Seattle,WA,981073744,,,2023-03-31,31.64,0.00,Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049018,500048323,SB21B,ORG,Amazon,,,,,,1455 NW Market St,Fl 4,Seattle,WA,981073744,,,2023-03-31,14.95,0.00,Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049049,500048323,SB21B,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,761552605,,,2023-03-31,189.80,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049081,500048323,SB21B,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,761552605,,,2023-03-31,715.80,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049082,500048323,SB21B,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,761552605,,,2023-03-31,297.80,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049083,500048323,SB21B,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,761552605,,,2023-03-31,39.29,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049145,500048323,SB21B,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,761552605,,,2023-03-31,47.89,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049146,500048323,SB21B,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,761552605,,,2023-03-31,290.80,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049147,500048323,SB21B,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,761552605,,,2023-03-31,186.90,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049020,500048323,SB21B,ORG,Amtrak,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2023-03-31,144.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049029,500048323,SB21B,ORG,Amtrak,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2023-03-31,177.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049148,500048323,SB21B,ORG,Amtrak,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2023-03-31,361.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049028,500048323,SB21B,ORG,ATLASSIAN.COM,,,,,,888 Broadway,Fl 4,New York,NY,100031280,,,2023-03-31,359.97,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049015,500048323,SB21B,ORG,CANVA FOR WORK,,,,,,4676 WF Surry Hls,,Survey,NE,02010,,,2023-03-31,119.99,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049048,500048323,SB21B,ORG,CANVA FOR WORK,,,,,,4676 WF Surry Hls,,Survey,NE,02010,,,2023-03-31,119.99,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049019,500048323,SB21B,ORG,CHRONICLEHI,,,,,,1255 23Rd St NW,,Washington,DC,200371125,,,2023-03-31,260.00,0.00,Professional Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049030,500048323,SB21B,ORG,COLPARK,,,,,,1608 Rhode Island Ave NW,,Washington,DC,200363206,,,2023-03-31,22.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049114,500048323,SB21B,ORG,CVS/Pharmacy,,,,,,208 W Washington St,,Chicago,IL,606063558,,,2023-03-31,52.75,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049043,500048323,SB21B,ORG,Delta Air,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2023-03-31,539.80,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049044,500048323,SB21B,ORG,Delta Air,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2023-03-31,1007.80,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049060,500048323,SB21B,ORG,Delta Air,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2023-03-31,228.90,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049061,500048323,SB21B,ORG,Delta Air,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2023-03-31,319.90,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049062,500048323,SB21B,ORG,Delta Air,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2023-03-31,515.40,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049108,500048323,SB21B,ORG,Delta Air,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2023-03-31,502.80,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049109,500048323,SB21B,ORG,Delta Air,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2023-03-31,59.99,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049138,500048323,SB21B,ORG,Delta Air,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2023-03-31,1082.80,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049141,500048323,SB21B,ORG,Diverseandremote.Com,,,,,,510 Townsend St,,San Francisco,CA,941034918,,,2023-03-31,75.00,0.00,Job Postings,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049143,500048323,SB21B,ORG,"Dmarcian, Inc",,,,,,PO Box 1007,,Brevard,NC,287121007,,,2023-03-31,399.00,0.00,Monthly Technology and Connectivity Subscriptions,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049011,500048323,SB21B,ORG,DoorDash,,,,,,303 2Nd St,Ste 800,San Francisco,CA,941071366,,,2023-03-31,28.97,0.00,Food/Beverage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049004,500048323,SB21B,ORG,Expedia,,,,,,333 108Th Ave NE,,Bellevue,WA,980045703,,,2023-03-31,454.30,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049050,500048323,SB21B,ORG,Expedia,,,,,,333 108Th Ave NE,,Bellevue,WA,980045703,,,2023-03-31,26.33,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048987,500048323,SB21B,ORG,FaceBook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,,,2023-03-31,900.00,0.00,Online Ads,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049059,500048323,SB21B,ORG,FaceBook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,,,2023-03-31,248.54,0.00,Online Ads,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049003,500048323,SB21B,ORG,FEDEX,,,,,,3875 Airways Module H3,Dept 4634,Memphis,TN,38116,,,2023-03-31,28.61,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049027,500048323,SB21B,ORG,FEDEX,,,,,,3875 Airways Module H3,Dept 4634,Memphis,TN,38116,,,2023-03-31,32.84,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049100,500048323,SB21B,ORG,FEDEX,,,,,,3875 Airways Module H3,Dept 4634,Memphis,TN,38116,,,2023-03-31,37.45,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049101,500048323,SB21B,ORG,FEDEX,,,,,,3875 Airways Module H3,Dept 4634,Memphis,TN,38116,,,2023-03-31,43.80,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049117,500048323,SB21B,ORG,FEDEX,,,,,,3875 Airways Module H3,Dept 4634,Memphis,TN,38116,,,2023-03-31,8.21,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049118,500048323,SB21B,ORG,FEDEX,,,,,,3875 Airways Module H3,Dept 4634,Memphis,TN,38116,,,2023-03-31,43.10,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049132,500048323,SB21B,ORG,FEDEX,,,,,,3875 Airways Module H3,Dept 4634,Memphis,TN,38116,,,2023-03-31,51.32,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048989,500048323,SB21B,ORG,Freshworks Inc,,,,,,2950 S Delaware St,,San Mateo,CA,944032577,,,2023-03-31,175.00,0.00,Monthly Technology and Connectivity Subscriptions,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049013,500048323,SB21B,ORG,Freshworks Inc,,,,,,2950 S Delaware St,,San Mateo,CA,944032577,,,2023-03-31,175.00,0.00,Monthly Technology and Connectivity Subscriptions,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049046,500048323,SB21B,ORG,Freshworks Inc,,,,,,2950 S Delaware St,,San Mateo,CA,944032577,,,2023-03-31,175.00,0.00,Monthly Technology and Connectivity Subscriptions,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049074,500048323,SB21B,ORG,Freshworks Inc,,,,,,2950 S Delaware St,,San Mateo,CA,944032577,,,2023-03-31,78.00,0.00,Monthly Technology and Connectivity Subscriptions,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049113,500048323,SB21B,ORG,Freshworks Inc,,,,,,2950 S Delaware St,,San Mateo,CA,944032577,,,2023-03-31,175.00,0.00,Monthly Technology and Connectivity Subscriptions,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049103,500048323,SB21B,ORG,GOTHAM ARCHERY,,,,,,480 Baltic St,,Brooklyn,NY,112172508,,,2023-03-31,169.60,0.00,Staff / Team Retreat,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048977,500048323,SB21B,ORG,HILTON HOTELS,,,,,,1710 Orrington Ave,,Evanston,IL,602013828,,,2023-03-31,226.14,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049084,500048323,SB21B,ORG,HILTON HOTELS,,,,,,1710 Orrington Ave,,Evanston,IL,602013828,,,2023-03-31,37.37,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048993,500048323,SB21B,ORG,HIREBLACK,,,,,,1 Park Ave,,New York,NY,100165802,,,2023-03-31,135.00,0.00,Job Postings,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049051,500048323,SB21B,ORG,HYATT REGENCY ATLANTA,,,,,,265 Peachtree St NE,,Atlanta,GA,303031204,,,2023-03-31,2400.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049085,500048323,SB21B,ORG,HYATT REGENCY ATLANTA,,,,,,265 Peachtree St NE,,Atlanta,GA,303031204,,,2023-03-31,241.72,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049086,500048323,SB21B,ORG,HYATT REGENCY ATLANTA,,,,,,265 Peachtree St NE,,Atlanta,GA,303031204,,,2023-03-31,278.55,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049087,500048323,SB21B,ORG,HYATT REGENCY ATLANTA,,,,,,265 Peachtree St NE,,Atlanta,GA,303031204,,,2023-03-31,502.86,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049088,500048323,SB21B,ORG,HYATT REGENCY ATLANTA,,,,,,265 Peachtree St NE,,Atlanta,GA,303031204,,,2023-03-31,1078.12,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049098,500048323,SB21B,ORG,HYATT REGENCY ATLANTA,,,,,,265 Peachtree St NE,,Atlanta,GA,303031204,,,2023-03-31,-278.55,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049099,500048323,SB21B,ORG,HYATT REGENCY ATLANTA,,,,,,265 Peachtree St NE,,Atlanta,GA,303031204,,,2023-03-31,-275.04,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049106,500048323,SB21B,ORG,HYATT REGENCY ATLANTA,,,,,,265 Peachtree St NE,,Atlanta,GA,303031204,,,2023-03-31,275.04,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049135,500048323,SB21B,ORG,HYATT REGENCY ATLANTA,,,,,,265 Peachtree St NE,,Atlanta,GA,303031204,,,2023-03-31,750.03,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049137,500048323,SB21B,ORG,HYATT REGENCY ATLANTA,,,,,,265 Peachtree St NE,,Atlanta,GA,303031204,,,2023-03-31,-241.72,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049045,500048323,SB21B,ORG,INTELSAT.COM,,,,,,7900 Tysons One Pl,,Mc Lean,VA,221025971,,,2023-03-31,8.00,0.00,Internet,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049052,500048323,SB21B,ORG,JETBLUE,,,,,,2701 Queens Plz N,,Long Island City,NY,111014020,,,2023-03-31,237.79,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049053,500048323,SB21B,ORG,JETBLUE,,,,,,2701 Queens Plz N,,Long Island City,NY,111014020,,,2023-03-31,30.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049054,500048323,SB21B,ORG,JETBLUE,,,,,,2701 Queens Plz N,,Long Island City,NY,111014020,,,2023-03-31,30.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049149,500048323,SB21B,ORG,JETBLUE,,,,,,2701 Queens Plz N,,Long Island City,NY,111014020,,,2023-03-31,357.80,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049150,500048323,SB21B,ORG,JETBLUE,,,,,,2701 Queens Plz N,,Long Island City,NY,111014020,,,2023-03-31,30.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049151,500048323,SB21B,ORG,JETBLUE,,,,,,2701 Queens Plz N,,Long Island City,NY,111014020,,,2023-03-31,30.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049131,500048323,SB21B,ORG,LA CITY PARKING METER,,,,,,PO Box 30420,,Los Angeles,CA,900300420,,,2023-03-31,1.50,0.00,Parking,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049031,500048323,SB21B,ORG,LYFT  *RIDE,,,,,,568 Brannan St,,San Francisco,CA,941071611,,,2023-03-31,25.74,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049042,500048323,SB21B,ORG,LYFT  *RIDE,,,,,,568 Brannan St,,San Francisco,CA,941071611,,,2023-03-31,20.39,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500049055,500048323,SB21B,ORG,LYFT  *RIDE,,,,,,568 Brannan St,,San Francisco,CA,941071611,,,2023-03-31,14.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
